8994	2	-0.244154	-1.136901	3.718262	-8.111728	-2.510686	6.061770	8.289401	10.122764	6.456829	1.565188	-5.646073	-3.412369	0.121920	1.293509
8995	2	8.893678	2.663156	5.536342	0.441941	-6.898094	-1.525744	-0.323892	8.553692	3.535605	2.885935	1.878282	-3.504877	-8.121107	-1.429570
8999	2	-0.487771	5.075387	5.627794	-1.787964	-6.866804	-3.715046	4.675330	0.828544	5.582346	0.402421	5.683251	-4.236255	-6.041054	3.709001
9004	2	-7.287116	2.053762	4.982278	-3.857743	-2.872016	0.787750	5.013324	-5.106641	7.271751	8.927219	-1.348928	-0.628767	1.629538	1.360388
9005	2	-0.547883	9.824811	4.476479	-3.081838	-4.704063	0.796183	3.577871	5.420655	-0.607537	-2.458666	-3.487407	-2.268804	9.265812	4.631631
9007	2	7.311842	-3.606644	-5.662832	10.013658	-4.408319	1.106833	1.716863	-2.957866	-5.269913	2.296465	3.266867	1.375265	8.358400	-3.525921
9013	2	-2.933142	-3.656487	2.997248	0.267296	6.746009	-4.453022	6.483614	-0.292918	-2.931504	0.816208	5.274959	7.747582	1.558216	0.902807
9019	2	-2.249950	-3.971655	3.925796	6.814803	-0.803119	5.974326	-3.454506	-2.188298	-4.288889	-1.113280	7.286368	5.038793	4.967640	-3.973417
9023	2	-2.196148	6.203071	5.360314	-2.108819	-0.606485	8.229635	-2.557563	-3.185066	3.085085	0.982607	4.962039	6.993878	0.085267	0.812609
9025	2	4.950458	-11.600990	2.866462	-4.459684	4.549097	-8.459293	4.574909	3.464268	-5.361247	7.958426	-4.262951	5.207178	-2.859201	0.764525
9026	2	-1.745216	0.274425	9.343965	-0.377396	-0.864568	7.462993	0.476654	-10.520293	-6.125553	5.570005	-1.878281	2.010308	1.782553	4.120659
9027	2	7.150792	-3.094924	5.903859	-1.278628	-7.044821	4.098751	-5.757915	6.935093	-1.986897	0.010855	5.358906	-5.411653	3.147586	-5.042620
9028	2	-4.257383	-2.192026	6.758313	8.340174	-2.608751	2.145954	1.719916	-3.537971	-3.438042	2.225792	9.215132	-5.056635	1.984076	5.497900
9032	2	10.393155	-3.387178	2.281174	-3.476882	-5.104762	4.816487	-8.612099	8.206804	4.997224	-1.483110	-4.604673	-5.453560	3.465747	-13.252916
9039	2	4.573240	0.157837	-6.279881	-4.607532	5.608267	8.923821	-3.926495	5.121596	6.089031	-4.583335	-3.136517	-1.022727	6.110194	-6.171611
9041	2	1.656538	1.411343	6.413716	5.459625	-0.522212	-2.175243	-3.692456	4.433731	1.173226	3.588260	2.457314	-0.066445	-2.998529	-7.056225
9043	2	6.879120	-2.381941	1.609001	0.521738	-0.759753	9.611603	-4.860654	8.711331	1.163423	6.863937	1.757099	-1.937377	-1.652328	-4.105000
9050	2	-4.979683	8.073039	7.100466	-4.336637	0.664962	-1.003974	1.858192	-3.626757	3.899546	7.752329	-3.926384	6.180467	-5.164331	-0.702505
9054	2	0.307162	-0.390846	6.609439	-10.706235	3.776686	7.334165	-6.675356	2.118612	2.711933	6.783016	-9.614039	1.867842	8.464131	-12.436299
9056	2	4.180283	-1.234540	-2.498523	-5.138740	4.470301	6.708430	-4.077149	5.970002	4.119105	-5.789406	-2.007388	5.784825	-0.248474	-4.279331
9058	2	9.340324	-1.447511	-6.225079	4.676463	5.011796	-3.097370	-1.949441	0.578656	6.032529	0.587252	-2.339307	1.020356	0.383519	6.746422
9077	2	9.981827	-7.672747	0.260617	0.444629	-2.332701	2.069838	8.749425	0.788251	-6.513167	-0.602922	3.133207	-0.598181	5.874491	11.096724
9080	2	-0.383504	-4.574584	-1.656542	6.767342	0.796188	-2.975020	10.049521	0.549666	-4.440744	4.245666	7.552969	-2.848101	-6.914554	3.783167
9089	2	-7.168980	1.148262	3.435277	0.431109	7.109701	-13.559057	4.886321	-2.000246	0.457476	7.050268	-1.627400	6.359976	-11.489114	2.732330
9102	2	-4.670942	5.383200	-0.866715	2.791336	-4.108357	6.127067	2.395422	-0.079090	1.311250	3.198116	7.462261	-3.859009	-0.237961	5.720320
9105	2	-7.235671	-3.287985	5.816454	4.663902	8.058977	-4.873259	-0.936532	-2.338379	1.000039	1.432315	8.931159	-2.616194	0.168728	4.353547
9106	2	-5.394466	-2.434665	-2.895941	2.945045	6.229262	4.734464	-3.599303	-9.328678	1.447788	3.312627	2.717123	5.503323	-0.637580	0.424814
9112	2	3.326856	7.627938	-8.448722	6.813591	-5.978816	-7.091628	-0.733675	6.886975	3.645894	-5.911783	0.747891	-3.105423	-1.894014	3.310983
9115	2	-7.345960	-1.889736	5.287727	-3.230003	4.987717	6.061161	-2.256305	-6.898474	-1.813372	0.522633	-4.175150	3.803980	3.436408	5.381236
9122	2	-0.524532	-4.837297	-1.999722	7.121668	7.564724	3.233406	-1.986758	3.372230	-2.037481	-3.509295	4.758282	4.850062	-2.341973	0.637003
9127	2	-1.663529	4.157696	0.214867	6.769046	-4.111378	7.962602	-2.910125	-3.675392	-1.024969	-1.745242	8.338715	0.929326	4.693880	4.193907
9129	2	-2.235959	5.123093	-3.189866	7.923878	6.078802	-4.734272	-5.115772	5.868099	7.327870	5.646633	0.039926	-0.938884	-4.331821	-3.157969
9130	2	-4.212259	-4.250666	2.952198	7.267793	10.592460	-2.413380	0.569438	-2.297050	-1.093976	0.416672	3.330879	6.502706	4.854169	-1.095647
9134	2	-1.622160	-0.831038	3.618271	3.268909	-9.730017	5.510411	0.750336	-5.182779	-0.261971	1.795592	1.862942	-11.588734	3.454148	5.509393
9148	2	-1.329177	-7.773971	7.219615	3.201424	7.784212	-4.971639	-2.678261	4.460832	-9.073688	0.865216	3.991789	6.781807	-2.915937	-0.433265
9149	2	4.257158	-6.660477	-1.716880	5.872988	-6.353230	-0.429307	5.011593	9.677854	-1.826138	4.787505	-4.103932	3.324035	-2.392992	-2.750866
9150	2	-1.606396	-2.424944	9.427442	2.761690	-1.841712	6.585467	-4.007155	-1.827957	-4.029249	4.654995	-1.653782	-2.766032	5.399753	4.963131
9155	2	-2.049275	7.139025	7.056819	-1.485463	-3.301973	3.806851	-3.365381	-3.501795	8.223346	9.290817	0.780134	2.223714	-1.736325	0.030652
9157	2	-1.053186	0.345217	0.041861	7.847996	0.520896	8.796955	-2.480153	-1.107210	-3.532685	3.597741	-3.884198	-4.569154	3.973733	5.877126
9169	2	3.412221	-5.829920	0.718745	5.234789	6.755182	-4.175316	0.707034	2.592226	-0.869140	1.620021	-0.618535	4.961676	-4.884749	7.251659
9170	2	10.946199	9.119480	-2.980711	-1.792979	-0.458663	2.116802	1.216062	-4.027822	2.675381	0.527537	3.158515	4.294111	0.702125	-5.178133
9171	2	2.542705	9.303822	0.926562	5.379623	-5.037088	-2.937547	-0.741605	-3.589419	6.460309	7.494203	-3.298908	-2.318545	2.751625	-3.128837
9172	2	-0.413484	9.563231	-4.958918	1.642150	-2.168627	-0.829452	7.782284	4.032301	7.943555	-16.122721	5.237263	-0.819852	-2.729436	0.104472
9175	2	-1.142843	-0.057400	-5.315902	-3.052433	2.373102	7.981132	8.850234	-6.583515	-0.416981	0.124857	-1.005567	6.690331	1.675413	10.219587
9176	2	4.869474	-8.350651	-5.164478	3.923183	1.731517	5.205432	-3.140059	6.339996	-3.433343	-5.264604	5.034072	3.510005	0.247135	-0.932360
9184	2	-4.002857	-1.240454	-3.987917	6.624492	5.484150	3.293997	-2.765449	4.854863	-3.486846	-1.706258	-3.565013	-3.356306	6.903062	4.811188
9193	2	1.978655	-0.346074	7.375566	6.501818	-3.232094	0.954875	-6.823579	-1.337361	-6.032241	8.466393	6.593203	-0.611185	2.311494	-12.813889
9197	2	7.771828	-0.409887	1.662796	9.000402	-0.587110	-5.303306	-8.338073	1.183295	5.202393	7.603319	-2.083333	-2.488045	3.399610	-7.786507
9209	2	-2.677065	-5.062296	-5.321625	7.036432	0.323292	9.426716	3.075831	6.230716	-7.208072	-5.146052	3.725683	4.648827	0.892145	-4.621087
9212	2	0.417088	5.737295	-2.267980	6.253267	2.945079	-3.743400	-3.208182	6.971965	-0.782873	-0.938720	3.351461	-8.670952	6.009462	-2.543264
9215	2	10.463513	-7.239369	-0.699689	-6.358270	0.378111	-2.402166	6.365735	4.871441	-6.678218	5.047026	-8.301471	-3.754564	4.549108	1.308490
9227	2	-2.389043	12.291275	2.371322	-0.267241	5.420269	-2.259068	0.075058	6.904537	8.691259	-2.519870	-3.774539	1.734604	-8.606155	1.043076
9230	2	-4.567374	5.421132	-2.701481	6.855924	3.950919	-1.893281	-0.541720	-0.595331	8.964250	1.512098	9.041150	0.901305	1.021162	1.461004
9235	2	-2.311173	6.114721	-7.171408	-3.495987	7.121789	5.988333	-2.383464	0.830906	-3.579547	4.245857	-7.001685	7.320309	0.814615	2.833008
9239	2	-6.175835	5.488990	5.379902	7.234736	-4.366006	-5.070947	-1.402984	-6.575962	1.386116	7.217555	6.361826	-0.081617	-5.544420	1.989286
9244	2	5.957097	-7.518531	5.053100	-7.045203	-4.085905	-1.096656	3.529610	8.691696	-4.802524	-1.290953	1.171160	1.964044	-7.799177	3.783410
9253	2	7.566337	-1.227613	-6.171888	6.302738	-2.423838	-0.015932	-0.459606	0.352257	-0.041615	-8.770326	6.366642	-8.122956	5.745375	0.642345
9257	2	-2.498754	6.922283	-3.877435	5.715085	-6.091472	3.282319	-2.732823	7.827630	1.776869	-3.257937	3.669511	-12.196603	1.616030	-3.482075
9259	2	1.436288	-5.231714	3.050800	-8.036059	-7.519210	8.607113	11.807006	7.019463	2.893951	-3.678534	-2.805580	-4.940521	-0.381499	4.812752
9263	2	-3.114878	9.312781	-3.898116	6.789301	-1.368452	2.845189	-2.077563	2.764085	9.485153	-2.452920	-0.651896	-3.247195	7.380099	-2.500941
9270	2	-4.628999	-2.982398	6.248984	4.964718	5.884533	1.567613	-7.495987	-11.832618	1.571109	7.605673	-0.632769	5.561717	3.090660	-5.012301
9272	2	4.111580	2.350811	0.151182	-6.842182	-1.801456	6.273608	0.384951	8.832457	-4.763530	6.375851	-4.719397	1.044258	1.312574	-3.247431
9285	2	5.718312	-5.854743	0.961451	6.242840	-3.243307	2.982238	-2.341363	6.489046	-3.986899	6.402956	-1.416694	-3.038185	5.207675	-3.884355
9306	2	-7.014106	8.287717	-0.254185	-2.371842	3.549764	7.096760	-3.202248	-11.131244	6.736875	-2.731025	3.556104	-1.250804	7.763017	-3.492500
9315	2	2.779470	-0.939126	9.171443	9.365612	-1.936415	-6.138936	-3.899328	4.206138	2.889072	9.597798	-0.078216	-0.242059	-5.619473	-0.886351
9317	2	4.716723	4.967981	-3.283025	-2.625965	-2.329722	4.382394	-0.610122	9.291830	-1.733317	-1.047765	2.081580	-7.837613	6.646477	-3.409675
9319	2	1.774608	-3.536773	1.918684	0.533809	-6.442015	10.162286	5.541174	-2.845145	-0.020393	-1.449772	3.361175	-5.648361	9.319847	6.192005
9320	2	-1.939627	-5.738408	-2.479157	-4.297852	4.445559	4.921972	6.103485	-3.554578	2.670267	4.812489	-2.673931	-0.877158	-3.162088	11.179530
9322	2	1.070052	5.747557	4.188951	-1.278783	-3.185825	-1.396296	4.786141	3.431171	9.269837	3.248790	-3.210416	-0.788893	-1.013130	3.403103
9323	2	0.431861	-2.983426	4.265635	9.937945	8.008022	-2.750275	-3.633790	5.895876	-7.698633	1.845958	7.644402	2.721114	-0.179950	1.024035
9327	2	-3.373386	-1.716808	11.812516	-0.047958	2.200312	0.300387	8.626617	4.609475	-3.965704	3.397114	-3.967823	11.627120	-3.512519	-1.120721
9328	2	0.582214	2.703403	-3.989703	-5.042767	7.284052	-4.369068	6.266001	5.760833	-1.452988	-0.937884	-3.125615	6.457706	-8.740986	3.482508
9341	2	0.546975	-1.001331	-4.106158	5.268144	-1.227464	2.679645	7.898418	6.539483	-0.155643	-4.258059	-1.242564	-0.546831	2.818796	9.587608
9346	2	4.854803	-3.507674	-1.528689	8.053436	-4.881157	5.719894	-5.060816	-1.462931	-4.218472	6.579008	2.839472	-9.475871	8.922099	-4.209679
9349	2	0.401456	9.023111	0.606611	2.071507	-5.983077	7.833901	-0.938019	-3.248575	4.702052	1.617394	-4.634875	-0.929900	10.775324	3.388790
9363	2	1.640016	8.402560	8.325612	-4.799308	0.691399	-1.459927	-5.905234	7.780622	-0.520710	-2.469980	-6.926615	5.695909	5.174241	-1.690851
9364	2	5.553292	-6.103824	7.019493	-3.879907	2.763234	-1.589767	0.842679	2.720602	-4.081901	4.196024	0.500126	1.360583	-3.718127	6.964298
9374	2	4.351132	-3.787137	3.480791	-1.672601	-4.946594	-4.433849	9.134409	6.436826	-0.587691	5.185765	-3.785621	2.202714	0.294292	-0.559581
9376	2	-5.050553	-3.479053	2.531656	7.797979	0.585745	7.460704	-1.796488	-2.807811	4.584799	-2.960377	6.508167	-2.319853	2.894993	-1.446297
9378	2	8.738531	-5.605983	8.155378	-5.098517	0.232595	-3.645035	-1.783810	-0.311299	-4.543211	1.813026	-0.438970	5.021825	-5.940742	7.725922
9379	2	6.660475	-5.710793	-5.980476	5.187566	-3.235426	11.153966	-1.966357	7.673469	-2.589700	-6.146744	-1.522533	-3.363842	6.651101	3.839844
9380	2	-5.531285	-1.859927	-7.270757	6.491478	5.045930	-2.279298	7.981966	-5.737476	-5.609425	-3.068222	5.100220	0.873623	4.307225	4.713549
9381	2	-4.844659	-3.296795	4.913442	5.803530	-1.760095	-1.763666	5.534289	-1.782252	0.710147	-3.323216	7.882971	-1.745207	2.002087	7.843612
9383	2	-2.001391	5.646852	-1.367777	-2.057424	-6.390879	4.772322	5.013797	4.759948	3.390681	5.126706	-3.574580	-5.535416	2.166618	-2.557676
9385	2	4.829737	3.909115	-0.576777	7.007195	-7.158829	-3.098514	-3.924499	9.911106	-0.889691	6.473012	-0.321714	-1.899128	4.128010	-4.049946
9388	2	-3.034265	-3.819570	6.400840	-0.022945	5.269957	2.955774	-2.482067	-4.938375	4.640277	4.428168	-1.562600	1.655375	1.944495	0.300309
9391	2	2.986167	-1.267917	9.401046	6.236869	-0.955942	-1.129863	0.207889	4.068508	-4.062124	5.899653	1.196490	-5.030810	-2.609141	5.370620
9399	2	-0.106182	0.151209	-2.184710	-0.946427	6.049770	8.139908	-1.372641	-0.572151	2.752578	-3.156974	-0.836903	5.388558	-0.131762	3.635389
9400	2	2.513774	0.695451	-3.021686	-4.704134	4.908826	7.819751	-2.365881	-0.323233	1.559485	0.559792	-7.549967	0.629974	5.824693	4.820978
9401	2	0.536106	0.657083	0.554535	9.255511	-0.855084	-1.569550	7.416606	1.183673	4.929399	4.095603	3.894591	-6.513014	-3.072568	-3.506569
9403	2	9.363786	0.722673	0.159086	9.064106	-10.810655	0.928295	-4.987835	6.079436	3.982701	-3.190048	0.517923	-7.234532	7.045860	-1.470930
9404	2	-1.841510	3.638218	5.198117	6.230361	-7.335212	-2.264133	-2.098899	-4.225010	0.420270	10.023772	2.729857	-2.699685	-5.573463	5.068519
9405	2	7.716859	-3.171493	-4.768008	-2.810416	6.325856	-1.126889	5.210789	-0.841805	2.215380	5.589482	-3.405514	10.793679	-1.725046	-2.017057
9409	2	-0.977685	8.200509	-5.943102	2.657207	6.133095	2.024497	-0.434086	-1.772077	7.874542	-1.796943	2.160204	-1.096499	6.399819	2.865660
9410	2	1.284574	6.027459	-2.534686	0.444438	-1.487359	7.262623	0.512940	0.471534	-0.850951	-2.550329	-2.243171	5.866318	7.104807	1.998794
9412	2	5.047592	-1.268184	5.432104	-5.409303	-4.043025	-5.920901	8.221564	11.807103	-1.264155	-1.184095	0.977483	1.058498	-0.498811	6.593722
9418	2	-1.672133	9.466788	8.815625	0.014391	-1.323501	-1.380370	-1.600009	-4.093361	7.803840	0.765264	-4.066218	4.186030	7.856247	-10.196880
9424	2	-1.880448	-0.992416	4.428766	5.624718	-4.865831	4.920995	-2.624500	3.666294	-4.178008	5.803588	1.652703	-7.534076	5.507005	-4.510964
9432	2	3.743253	6.524238	-0.830523	-1.935009	4.513215	-5.634574	-4.042906	1.618014	5.274369	-3.593748	-3.954110	1.217822	-5.292443	5.700625
9437	2	2.318794	8.007515	-1.583628	-0.595301	1.017927	7.306594	-4.449500	8.008542	1.681452	-2.390147	5.795785	-0.869264	1.869025	-7.269319
9442	2	5.144078	2.390232	-2.399264	8.926784	-2.071043	-0.453230	-5.312166	-0.365144	4.287031	-2.561254	4.496369	-0.127871	4.839891	-3.076550
9454	2	7.799712	-0.584340	-0.062487	-4.492607	0.655713	9.913769	0.292405	1.973115	-5.357060	-1.481009	-1.078069	0.277003	10.559152	4.789373
9457	2	-3.095533	6.109953	-5.225524	-3.113150	4.283080	5.377493	-0.727356	7.655770	8.220680	-0.108450	-4.170576	1.126858	2.447241	-6.549766
9460	2	2.750314	5.589212	-0.114924	-3.343856	6.948677	0.118711	-2.664233	3.123659	-1.078282	6.100707	-4.895586	6.355304	-1.647871	-1.988071
9472	2	6.712798	-0.421211	2.716879	-1.146612	-0.899179	-6.027977	9.584114	-1.325083	-0.202915	4.235982	4.899050	-4.823766	0.584806	8.005862
9480	2	0.742830	1.166879	-2.234230	6.797962	9.999375	-2.939690	-1.182985	1.427494	6.758595	-7.359048	-1.845605	-0.127272	3.526158	4.939071
9483	2	-0.866497	-3.709730	1.717191	13.392726	-1.714448	10.992219	-4.277892	-4.155356	-3.709321	6.605480	1.061517	3.643265	-2.876120	4.545219
9485	2	-1.506126	-6.438895	-4.601855	8.301242	2.974677	5.754449	-5.378231	3.149536	-5.476503	5.400024	10.635422	-3.089324	-1.328542	-2.877315
9488	2	7.769252	0.294670	7.361433	3.183878	0.575046	-2.495783	-8.927805	6.518840	4.949483	-1.524694	8.221566	-3.278849	-2.728659	-5.575605
9489	2	-1.181983	-1.799093	5.347969	-2.032779	4.538024	-1.103572	9.169048	-2.240714	-1.309293	5.724802	-0.070020	-1.768742	5.649044	5.076329
9490	2	-0.766754	-4.303908	8.292542	9.327624	2.318092	-7.026154	-1.218484	4.692664	-5.213166	7.234872	7.385065	-3.863055	-10.421540	-2.412934
9492	2	5.451040	-4.971511	-0.633934	6.903732	-5.478332	3.652691	-7.228708	2.690017	-6.657657	8.174882	2.023195	-5.294553	4.083125	-11.161803
9493	2	1.877188	4.987836	2.048664	1.294909	-4.093320	8.451968	-9.733016	-2.778948	2.720197	3.208871	5.513414	-8.348389	2.486610	-0.393304
9494	2	-0.666347	-1.590690	4.566187	-0.569535	4.273901	4.131618	-3.273428	4.116109	-3.658548	5.579349	-5.912389	-1.708167	5.565194	-2.587566
9498	2	-2.200625	12.662858	2.558006	-3.143932	-4.580034	-7.633440	7.829272	4.184821	7.562340	-1.341917	-6.916280	-6.511543	-3.769864	4.371939
9500	2	-0.870623	-4.940984	6.653152	-4.840971	8.535889	-3.794888	3.519505	3.402009	3.851128	-3.264803	-2.247375	0.628087	-2.479341	10.165547
9501	2	-2.332898	9.814781	-3.801185	-5.189175	-3.451389	3.835397	6.845058	-0.197404	10.644722	-2.738471	4.269183	0.697338	1.849879	1.694097
9507	2	6.909193	1.032516	-6.886372	5.811376	3.566989	-1.604199	-3.005322	7.709288	7.051929	-6.170376	0.351589	3.016643	-0.872565	-2.890879
9509	2	0.574366	-3.000007	-5.018154	4.502709	6.901861	5.622296	0.706886	-0.550315	3.274312	-1.364897	0.341748	7.086538	7.406376	-1.290793
9510	2	2.678271	9.506678	-6.907837	-3.716148	0.315434	6.683990	-0.599158	5.820272	2.259881	-5.689228	-3.122465	4.081362	-1.497121	-6.506166
9514	2	4.448361	-2.332392	7.329274	10.620654	-4.184681	-2.035376	-4.889727	-6.859712	3.928460	8.106383	10.567131	-4.098895	0.980948	-4.534191
9515	2	5.275390	-3.140098	-2.918709	5.141985	3.892737	-3.001412	-0.928315	5.427474	-7.191946	-4.978352	7.772073	-1.978690	-0.957644	3.203070
9519	2	-1.912642	5.828732	6.922064	-4.400143	3.029050	1.102306	1.207495	-4.107266	5.538473	-0.101979	-5.301270	8.387640	2.941309	0.876322
9527	2	-5.631601	9.063553	-7.458160	-0.026441	2.544535	1.008122	5.888772	-3.240188	7.175781	-6.939944	-3.434086	-0.294342	5.071487	7.082887
9530	2	6.486661	-0.441417	5.908856	-1.790733	-1.311868	-0.227151	3.648764	-3.728576	4.268628	-0.916972	1.061906	7.762186	4.465947	-4.672927
9531	2	4.102287	6.792200	-3.064818	0.174770	-3.990252	4.461680	-3.582678	6.869277	7.588403	1.723728	0.388451	-5.069157	-2.287342	0.420105
9532	2	-4.549506	9.270727	-1.730458	-2.449771	5.380511	3.153156	-0.316965	-2.360558	6.619044	-1.809022	-4.268807	4.189355	-3.148667	4.490193
9534	2	8.302600	9.877121	-3.980835	0.330178	1.440861	1.165199	-3.025081	4.965011	2.114596	-1.245716	4.567770	5.259280	-3.160794	-4.574348
9535	2	-2.939964	8.950197	0.274128	9.111771	-4.264444	0.295019	-0.466396	5.833040	2.259029	6.900603	0.270967	-3.308804	-7.939523	-0.501840
9554	2	10.371894	8.344932	0.513148	-4.750253	-1.797963	1.082933	-1.426788	6.383072	-3.651225	4.896460	-3.876040	3.648799	-3.490491	-2.747469
9566	2	-7.445998	-4.437097	-5.197746	5.407782	4.242139	6.291327	-1.219118	-4.580999	1.734536	-0.541510	-0.970369	9.672486	11.965186	-0.954466
9572	2	-1.701207	-0.449191	7.833559	6.203662	2.709643	-1.475978	-3.081566	-5.119848	0.558640	3.738824	0.530033	8.464164	-10.555566	3.636318
9580	2	9.121691	4.381295	3.837281	-5.583407	-2.884993	-4.572663	-0.013868	4.311360	3.755729	-0.405469	-2.296672	-3.581644	-6.591310	7.123720
9584	2	-0.335378	4.736007	2.003908	8.680987	0.599206	-7.391967	0.094928	1.741719	-3.256690	-3.358568	-0.347500	7.767744	-1.046237	5.135152
9595	2	6.982395	7.972166	0.231098	0.194529	0.695116	3.912125	-2.490271	-1.400595	-2.345254	4.195336	-5.967237	5.963795	0.711857	6.687504
9597	2	-1.184521	0.466442	4.746346	11.739748	0.107895	0.128228	-2.706154	-1.468876	5.806448	0.874038	8.615194	-6.162374	1.382427	-5.611703
9610	2	1.382190	-3.418011	-13.561981	7.267372	9.062029	1.690754	-2.085154	-3.072154	3.804310	-11.113143	2.443081	7.685399	0.250034	-0.236738
9611	2	-0.246329	-2.313713	-4.822991	6.243047	-3.513720	9.829016	4.056489	-2.917838	4.787892	-1.335721	4.357676	-2.885724	8.278397	-0.916862
9615	2	0.618916	-3.769168	0.102329	-0.625352	-2.491307	9.574594	7.660440	2.026188	-4.947327	5.224564	2.879094	-4.715648	5.311889	-1.120911
9618	2	-1.414299	6.437363	-2.191446	3.408066	-0.754533	5.846658	-1.583561	-5.014561	-0.131945	6.075783	1.379375	-5.367919	8.366693	2.759541
9619	2	-3.151711	-4.959424	4.247002	4.138117	-2.838334	-3.889583	5.942870	6.652518	-2.547564	0.601704	7.263412	-4.686110	-7.602464	2.613730
9625	2	0.990865	1.548838	10.618002	-2.077491	-1.052689	6.359259	-4.568871	5.913572	-0.127287	8.615880	3.212995	-2.355269	-2.382190	-3.321926
9634	2	1.930399	-3.797697	1.820096	6.524542	8.409557	-3.834637	-0.996859	-0.733619	-10.857437	5.735180	7.998932	1.582979	2.892547	-1.185239
9635	2	3.980155	7.141805	-3.357477	-1.576506	10.816164	-2.140771	-5.690037	-2.303187	7.268729	-1.592462	5.199194	8.789618	-1.670387	-4.786176
9643	2	-5.281493	13.955020	-3.349950	2.999454	-1.002988	6.445402	-4.072697	-2.390110	5.684804	-4.689465	7.071748	4.779277	-0.717871	-4.404747
9644	2	-3.527078	5.114716	9.081536	-3.770844	4.672482	-2.846226	-2.234868	2.212090	5.785834	8.188694	-3.350037	1.400341	1.655514	0.101617
9645	2	6.067855	6.427303	-0.161054	-5.393858	0.246085	3.327310	-6.322253	9.622820	7.101339	-0.205398	1.849926	-2.498505	1.558102	-4.046517
9646	2	-6.702411	1.740528	0.205694	7.863522	5.750139	-5.522090	-1.329317	-0.443972	8.926095	0.353326	7.209571	0.609827	-7.279413	-4.584753
9652	2	9.124443	-0.430206	2.352423	-0.521556	7.491183	-3.141541	-1.851157	9.309482	0.619247	5.528908	0.807828	1.350785	-0.764987	-5.229096
9656	2	-6.036169	4.635214	1.848308	2.470408	7.350872	0.907010	-6.279066	1.998815	0.691471	5.750169	0.463296	1.124457	8.766266	-2.608846
9660	2	6.942665	-5.109990	1.351165	1.128131	-3.436372	-0.930663	10.280849	8.935889	0.138468	-8.962542	-1.572542	0.221552	-0.795582	10.687091
